Date	Wind Spd	AirP	AirT	Hum	CC	SWR	delT	Kelsey_inflow	Kelsey_temp	Scotts_inflow	Scotts_temp	Middle_inflow	Middle_temp	Ungaged_inflow	Ungaged_temp
2021-02-22	0.24214166666666667	972.6963999999998	11.045833333333334	68.08333333333333	0.16379999999999997	701.0	0.37041666666666684	0.057	10.494	0.628	9.2655	1.632	10.812	2.711	7.49011805511159
2021-02-23	0.05587916666666667	967.3374333333333	11.466666666666663	68.83333333333333	0.17669583333333336	715.0	1.1487500000000004	0.057	10.724	0.528	10.22	1.363	11.503	2.279	7.741031579904365
2021-02-24	0.27939166666666665	966.5345916666665	10.904166666666669	49.291666666666664	0.1276	721.0	1.2555555555555546	0.057	10.562	0.446	9.3632	1.162	11.336	1.947	7.290896484471394
2021-02-25	0.651925	970.1664916666665	9.258333333333331	42.333333333333336	0.20900833333333332	721.0	0.34805555555555573	0.057	9.1603	0.381	7.1106	0.999	10.881	1.682	5.984216006854463
2021-02-26	1.1920958333333334	966.8704166666665	10.254166666666665	62.0	0.17599166666666666	711.0	0.25111111111111134	0.055	9.7269	0.353	8.2865	0.887	11.149	1.516	6.509823758038565
2021-02-27	2.384208333333334	965.7613583333333	7.520833333333331	51.833333333333336	0.13820833333333335	709.0	0.01999999999999987	0.045	6.9656	0.323	8.1261	0.811	10.982	1.38	5.490599841047213
2021-02-28	0.26076666666666665	967.5011166666668	7.529166666666666	63.791666666666664	0.13809166666666664	721.0	0.27888888888888913	0.029	8.0081	0.292	7.0922	0.73	11.197	1.23	5.443308819989086
2021-03-01	1.30385	965.1772125000002	9.879166666666668	52.625	0.17259583333333336	721.0	0.4233333333333331	0.028	9.7118	0.283	7.9745	0.672	11.566	1.151	6.2789654873239025
2021-03-02	1.043091666666667	960.8327541666667	8.670833333333333	56.916666666666664	0.16998333333333335	728.0	0.12472222222222233	0.028	7.6719	0.257	6.8028	0.628	11.306	1.068	5.181054038785467
2021-03-03	0.26076666666666665	953.7425083333336	9.654166666666667	48.375	0.1761208333333333	775.0	0.5962499999999996	0.028	10.184	0.248	8.0818	0.579	11.659	1.0	6.421983301122039
2021-03-04	0.4656666666666667	962.1732000000002	8.445833333333335	52.041666666666664	0.13862916666666666	738.0	0.5158333333333337	0.028	9.2358	0.186	7.0273	0.516	11.389	0.855	5.705985056773159
2021-03-05	0.8568291666666666	966.9254333333332	8.529166666666667	58.875	0.23745000000000002	769.0	0.3422222222222222	0.028	8.9903	0.17	7.1306	0.505	11.582	0.822	5.647767879634923
2021-03-06	1.8067833333333336	961.7329708333333	7.879166666666667	72.79166666666667	0.25543750000000004	761.0	0.19694444444444437	0.041	7.8268	0.532	8.1387	0.897	11.719	1.72	5.895296122930342
2021-03-07	0.4842874999999999	964.4829916666664	6.437500000000001	60.208333333333336	0.13100416666666667	756.0	0.13347222222222252	0.062	7.1016	0.385	6.2324	0.769	11.29	1.423	4.919075256545773
2021-03-08	1.0244583333333332	962.5400624999999	7.441666666666667	69.54166666666667	0.20405833333333334	739.0	0.23055555555555585	0.057	7.4793	0.299	6.922	0.632	11.702	1.154	5.185235497911854
2021-03-09	1.4901291666666667	964.6424416666667	5.437499999999999	86.16666666666667	0.3715916666666667	723.0	0.008333333333333156	0.062	5.4282	0.51	5.1153	0.77	10.986	1.57	4.037745466592433
2021-03-10	0.614675	957.7793583333333	2.8333333333333335	89.95833333333333	0.36270833333333335	508.0	0.007222222222222241	0.371	3.6679	2.931	6.9729	2.432	8.7854	6.708	5.782913974478103
2021-03-11	0.7078083333333334	961.8529083333333	4.204166666666667	83.625	0.1214	801.0	0.05999999999999961	0.811	4.854	3.328	6.6472	2.487	8.8063	7.753	6.418028182686303
2021-03-12	0.42840833333333334	965.2421124999997	7.583333333333332	65.91666666666667	0.14475416666666666	796.0	0.25222222222222207	0.499	8.4728	2.242	8.2739	2.477	9.7819	6.104	7.617011166635833
2021-03-13	0.48429166666666673	967.0481874999999	9.441666666666666	56.208333333333336	0.07149583333333334	792.0	0.6840277777777778	0.319	10.165	1.353	9.2552	2.343	10.273	4.698	8.03941140350499
2021-03-14	0.40977499999999994	967.0100916666669	6.858333333333334	75.95833333333333	0.375	463.0	0.5441666666666669	0.239	7.5586	1.056	9.4312	2.035	10.301	3.896	6.961966241619941
2021-03-15	1.7881583333333335	959.962175	4.991666666666666	75.25	0.35077500000000006	521.75	0.025000000000000133	0.474	4.7633	2.0	7.5776	3.828	8.4125	7.372	6.571092777446253
2021-03-16	0.9872166666666665	961.2461791666666	5.308333333333334	73.58333333333333	0.15974166666666667	804.0	0.28277777777777774	0.401	6.0665	1.306	8.1065	2.858	9.0958	5.342	6.504910264779894
2021-03-17	2.5704749999999996	962.8307291666666	7.816666666666666	74.875	0.25470000000000004	832.0	0.48499999999999993	0.284	7.604	1.005	9.2271	2.174	10.159	4.052	6.960906969463026
2021-03-18	2.4028375	962.1562541666667	8.424999999999999	77.125	0.4017375	838.0	0.014722222222222303	0.26	7.6417	0.978	8.9793	2.04	10.724	3.835	6.818510641542368
2021-03-19	0.5215458333333333	964.8583333333332	8.558333333333334	79.0	0.3178708333333333	887.0	0.11944444444444409	0.326	8.5823	1.174	9.9545	2.408	10.255	4.572	7.702824559599702
2021-03-20	1.1362208333333335	967.4743041666667	7.333333333333332	64.33333333333333	0.13829166666666667	791.0	0.10472222222222223	0.289	7.3169	0.916	8.6119	1.884	10.374	3.615	6.51449769728432
2021-03-21	0.8754291666666664	970.1185124999998	7.716666666666665	72.91666666666667	0.14017083333333333	788.5	0.3798611111111109	0.232	7.0978	0.781	7.5079	1.623	10.847	3.085	5.896880987445385
2021-03-22	1.1175916666666668	966.8845041666667	9.854166666666666	64.95833333333333	0.17552916666666665	759.0	0.2295833333333328	0.201	9.7458	0.692	10.555	1.406	11.554	2.69	7.663534303857241
2021-03-23	1.601883333333333	964.1514166666666	9.120833333333332	60.125	0.07604999999999999	843.0	0.08916666666666662	0.175	9.2698	0.597	9.6669	1.253	11.578	2.369	7.101856342427564
2021-03-24	0.7636833333333332	963.1439625000002	12.304166666666665	30.458333333333332	0.11202083333333333	839.0	0.06138888888888879	0.146	12.178	0.512	9.6208	1.122	11.724	2.083	7.960749317367948
2021-03-25	2.4773458333333336	954.2913833333331	10.816666666666668	60.25	0.12375000000000001	831.0	0.11597222222222214	0.139	9.3982	0.43	11.097	1.022	12.188	1.861	7.452015339344377
2021-03-26	1.0803375000000002	959.1945999999999	9.8	62.833333333333336	0.09230833333333333	842.0	0.3338888888888885	0.097	9.9006	0.366	9.0993	0.908	12.296	1.604	6.867882795893212
2021-03-27	0.2048791666666667	967.0608958333332	12.883333333333331	54.875	0.1025	849.0	1.1265277777777776	0.085	11.616	0.34	11.575	0.827	12.981	1.464	8.218437054778674
2021-03-28	0.2794	968.6143833333331	13.683333333333335	53.083333333333336	0.07580833333333334	852.0	1.7006944444444443	0.07	13.856	0.34	13.013	0.751	13.798	1.358	9.408885593172338
2021-03-29	0.8195624999999999	962.6684458333333	13.958333333333336	48.125	0.049979166666666665	862.0	1.8120833333333337	0.06	13.191	0.34	12.403	0.701	13.759	1.288	8.960652129912084
2021-03-30	0.6333083333333333	961.0133583333335	12.183333333333337	51.375	0.040108333333333336	878.0	2.0219444444444443	0.057	12.518	0.307	11.562	0.664	13.604	1.202	8.427459921083026
2021-03-31	0.7636875	963.9637625000001	16.2375	25.083333333333332	0.03745416666666667	875.0	1.8518055555555557	0.057	16.749	0.283	12.656	0.594	14.001	1.092	10.165762136876436
2021-04-01	0.4656624999999999	960.6507458333334	15.091666666666663	52.166666666666664	0.0840125	865.0	2.2476388888888885	0.057	14.177	0.28	13.517	0.564	14.306	1.053	9.582430521264692
2021-04-02	0.5774208333333332	958.1560916666667	14.462499999999999	47.541666666666664	0.14596666666666666	834.0	3.0329166666666674	0.057	14.313	0.255	12.852	0.526	14.236	0.98	9.381591505369089
2021-04-03	1.1362291666666666	961.6906416666667	12.4	59.916666666666664	0.13355833333333333	851.0	3.011249999999999	0.057	12.148	0.244	11.866	0.5	14.041	0.937	8.316996505311595
2021-04-04	1.3411166666666665	964.7793083333331	10.779166666666669	66.29166666666667	0.25325833333333336	811.0	1.6226388888888883	0.046	10.086	0.255	12.383	0.466	14.228	0.897	7.788759681914057
2021-04-05	0.9499541666666667	961.1220041666669	10.975	66.58333333333333	0.09735833333333334	863.0	0.7556944444444443	0.051	10.773	0.253	12.444	0.453	14.301	0.885	8.034070946933204
2021-04-06	0.4842958333333333	959.7124208333333	13.549999999999999	63.0	0.13688750000000002	845.0	1.091388888888889	0.043	12.624	0.224	13.159	0.441	14.785	0.829	8.870647880418066
2021-04-07	0.46565833333333334	962.2790208333332	12.920833333333333	59.5	0.28260416666666666	900.0	1.2172222222222222	0.029	12.303	0.198	12.484	0.418	14.764	0.754	8.513799847175564
2021-04-08	0.7730083333333333	964.7003041666667	10.949999999999998	62.833333333333336	0.1760958333333333	855.5	0.49402777777777773	0.028	10.822	0.18	11.18	0.389	14.041	0.699	7.566833801981455
2021-04-09	0.52155	963.1129208333333	12.412499999999996	55.958333333333336	0.16171666666666668	891.0	0.5183333333333333	0.028	12.896	0.17	12.422	0.368	14.475	0.663	8.660204739933334
2021-04-10	1.1548541666666665	961.9911750000001	11.758333333333333	59.791666666666664	0.1224791666666667	907.0	0.20513888888888884	0.028	12.197	0.152	12.079	0.364	14.444	0.636	8.304127107612706
2021-04-11	0.409775	957.3560541666666	14.258333333333335	57.75	0.17218749999999997	874.6	0.56875	0.028	14.35	0.142	13.566	0.35	14.808	0.608	9.508148502443783
2021-04-12	0.5681083333333333	953.7171208333333	16.15	50.166666666666664	0.13224583333333334	905.0	0.9372222222222218	0.028	15.801	0.142	15.441	0.312	15.373	0.564	10.601851131313301
2021-04-13	1.4901375000000001	952.3202125000004	15.391666666666671	37.375	0.13090833333333335	895.0	1.08375	0.028	15.208	0.142	14.258	0.277	15.059	0.522	9.996165938960365
2021-04-14	1.285233333333333	954.9093958333333	13.529166666666661	41.5	0.16156666666666666	907.0	0.2986111111111105	0.028	13.047	0.122	11.932	0.266	14.584	0.488	8.488995185080936
2021-04-15	0.6519249999999998	959.0224499999999	12.375	44.083333333333336	0.12706666666666666	917.0	0.27305555555555555	0.028	12.798	0.106	11.283	0.283	14.332	0.488	8.189662956104636
2021-04-16	0.8568166666666667	959.8210625000002	14.120833333333332	51.5	0.17962083333333334	905.0	0.41388888888888936	0.028	14.264	0.107	13.138	0.278	14.761	0.483	9.295166552324922
2021-04-17	0.8754416666666667	960.3501958333333	16.48333333333333	45.291666666666664	0.12399583333333335	928.0	0.8723611111111111	0.028	16.451	0.113	14.857	0.255	15.251	0.464	10.59060998462
2021-04-18	0.6705541666666667	963.4205249999997	17.141666666666666	38.791666666666664	0.17582083333333332	911.0	0.7569444444444446	0.028	16.866	0.086	15.331	0.244	15.426	0.42	10.872276352198062
2021-04-19	0.8382041666666668	961.7005166666668	17.691666666666663	46.208333333333336	0.10824166666666668	909.0	0.8608333333333338	0.028	18.033	0.111	16.776	0.233	15.745	0.436	11.748292524332578
2021-04-20	1.4528791666666665	956.8622208333335	15.979166666666666	44.333333333333336	0.170975	920.0	0.5040277777777776	0.028	14.32	0.113	15.307	0.255	15.444	0.464	10.030276651286668
2021-04-21	0.6146708333333333	953.602816666667	14.891666666666666	59.541666666666664	0.145025	933.0	0.30277777777777803	0.028	14.77	0.113	14.949	0.252	15.391	0.46	10.059792577924947
2021-04-22	0.6891833333333333	953.9823708333334	16.34166666666667	55.375	0.18524583333333336	894.0	0.8018055555555557	0.028	16.553	0.113	15.375	0.237	15.583	0.443	10.790374419830416
2021-04-23	0.8754541666666666	956.0043291666669	15.695833333333333	52.5	0.14875416666666666	927.0	0.32763888888888876	0.028	15.748	0.086	15.215	0.227	15.612	0.399	10.454098213974193
2021-04-24	1.8254208333333333	958.1645541666667	12.47916666666667	54.125	0.48257500000000003	525.0	0.07236111111111103	0.028	11.854	0.085	14.288	0.227	15.108	0.398	8.84652284396
2021-04-25	1.7881583333333333	955.7136666666665	9.604166666666666	72.08333333333333	0.4245291666666667	1043.0	0.01736111111111101	0.028	9.0469	0.111	10.664	0.245	13.763	0.45	6.720422981994922
2021-04-26	0.9499499999999999	956.1454333333335	8.075000000000001	66.08333333333333	0.23709583333333337	1003.0	0.14236111111111086	0.028	8.5445	0.086	8.1601	0.279	12.938	0.461	5.721775202080079
2021-04-27	1.0803458333333331	959.4782000000001	10.424999999999999	69.75	0.20514999999999997	936.0	0.16736111111111138	0.028	10.547	0.057	10.229	0.237	13.406	0.377	7.050953945837083
2021-04-28	0.8195708333333332	964.9895458333335	15.158333333333337	49.791666666666664	0.043275	955.0	0.6288888888888896	0.028	14.789	0.029	13.806	0.223	14.731	0.328	9.641067587426745
2021-04-29	0.3539041666666667	965.9165791666668	17.320833333333336	40.875	0.0671125	978.0	0.5233333333333299	0.028	17.055	0.051	15.994	0.213	15.586	0.342	11.13033500549289
2021-04-30	0.42840000000000006	964.1429416666665	18.95	39.875	0.22504583333333336	865.5	0.5233333333333299	0.028	17.044	0.057	16.939	0.202	16.059	0.336	11.43971252252078
2021-05-01	0.9872125	959.2510291666669	18.941666666666666	51.583333333333336	0.19440416666666663	916.0	0.5233333333333299	0.028	16.439	0.071	17.587	0.198	16.218	0.348	11.457842635333568
2021-05-02	1.601891666666667	958.1575041666665	17.1125	51.75	0.23258749999999995	917.0	0.5233333333333299	0.028	14.664	0.052	16.806	0.194	15.756	0.321	10.596984587571875
2021-05-03	0.9685833333333331	958.3155541666666	16.7875	63.541666666666664	0.2760291666666667	791.0	0.5233333333333299	0.028	15.141	0.028	15.949	0.185	15.815	0.282	10.457433387401197
2021-05-04	0.6891916666666665	958.5808166666667	19.40833333333333	46.416666666666664	0.10905833333333335	949.0	0.5233333333333299	0.028	15.703	0.027	18.387	0.173	16.338	0.266	11.452142412856096
2021-05-05	0.5029166666666667	956.7902541666667	20.183333333333337	55.25	0.24197499999999997	788.0	1.148611111111111	0.028	17.505	0.0	18.657	0.17	16.615	0.232	12.13130499231
2021-05-06	1.3597249999999999	957.5042208333333	19.575	39.833333333333336	0.3142375	784.0	1.5915277777777777	0.028	18.796	0.0	17.755	0.17	16.444	0.232	12.260971658976667
2021-05-07	1.3597416666666666	960.2401416666668	14.716666666666663	60.625	0.2553416666666667	840.0	0.21583333333333346	0.028	13.138	0.0	14.956	0.17	15.559	0.232	9.441971658976668
2021-05-08	0.8940791666666666	962.0829041666667	15.137500000000001	56.708333333333336	0.22298750000000003	838.0	0.20569444444444418	0.028	16.111	0.0	15.1	0.16	15.344	0.22	10.476945173234348
2021-05-09	1.3038583333333333	959.2072916666666	18.49166666666667	39.958333333333336	0.12727916666666667	943.0	0.29666666666666613	0.028	17.999	0.0	18.073	0.155	16.024	0.215	12.095668354013569
2021-05-10	0.7264333333333334	956.0875875000003	18.062500000000004	51.041666666666664	0.09415	984.0	0.4686111111111111	0.028	17.92	0.012	16.886	0.155	16.094	0.228	11.678007814539036
2021-05-11	0.3911624999999999	955.7037916666669	20.295833333333338	38.416666666666664	0.048570833333333334	970.0	1.051805555555556	0.028	19.703	0.028	18.635	0.145	16.591	0.235	12.857789065671719
2021-05-12	0.42840833333333334	956.8015416666667	21.15	34.666666666666664	0.049300000000000004	973.0	1.8509722222222227	0.028	19.922	0.013	19.132	0.153	16.797	0.227	13.093579103138829
2021-05-13	0.6146624999999999	958.1377458333333	22.0125	44.541666666666664	0.13056666666666666	942.0	2.5206944444444446	0.028	20.096	0.0	19.826	0.142	17.074	0.199	13.373594755313333
2021-05-14	0.5215375	955.6459249999998	22.125000000000004	41.708333333333336	0.22412916666666668	949.75	2.8479166666666664	0.028	20.84	0.0	20.022	0.142	17.263	0.199	13.686928088646665
2021-05-15	1.2479875	952.3935875000001	17.091666666666665	58.166666666666664	0.2379416666666667	1004.0	1.647083333333333	0.028	16.704	0.0	17.108	0.142	16.733	0.199	11.336928088646665
2021-05-16	0.6891833333333334	954.0247083333334	19.020833333333332	66.91666666666667	0.19614583333333332	954.0	1.898333333333334	0.028	17.879	0.0	16.338	0.149	16.56	0.208	11.47491868749203
2021-05-17	1.0430833333333331	956.8128250000001	18.6	61.25	0.12345	934.0	1.1804166666666664	0.028	17.822	0.0	18.148	0.142	16.847	0.199	12.056261421979999
2021-05-18	1.6018833333333335	960.2824625	18.125000000000004	51.166666666666664	0.12448750000000001	942.0	0.22083333333333308	0.028	17.15	0.0	17.417	0.142	16.294	0.199	11.588594755313332
2021-05-19	2.2724583333333332	957.5253833333333	14.154166666666667	45.333333333333336	0.10192916666666667	982.0	0.0204166666666666	0.028	13.338	0.0	14.107	0.142	15.328	0.199	9.214594755313334
2021-05-20	5.066466666666666	959.4697416666667	10.679166666666665	45.5	0.0358375	975.0	0.053333333333332934	0.028	10.509	0.0	11.577	0.142	14.083	0.199	7.428261421979999
2021-05-21	0.894075	960.4024083333335	10.774999999999999	60.166666666666664	0.16019583333333334	1014.75	0.08083333333333338	0.028	10.441	0.0	10.807	0.142	13.576	0.2	7.149272648040963
2021-05-22	1.2479833333333332	960.1131541666667	14.491666666666667	46.75	0.15584166666666668	1108.0	0.27416666666666717	0.028	14.233	0.0	14.101	0.142	14.61	0.199	9.510928088646667
2021-05-23	1.0803458333333333	961.124825	16.291666666666664	40.5	0.1036375	963.0	0.4549999999999999	0.028	15.555	0.0	16.221	0.142	15.095	0.199	10.658261421979999
2021-05-24	0.8009458333333331	962.8166124999998	17.61041666666667	42.6875	0.08776250000000001	973.0	0.5230555555555556	0.028	17.429	0.0	16.322	0.142	15.557	0.199	11.316594755313332
2021-05-25	1.4528833333333333	961.5001541666669	16.39166666666667	61.833333333333336	0.12151249999999998	957.0	0.17499999999999982	0.028	15.45	0.0	16.907	0.14	15.925	0.197	10.85123786550104
2021-05-26	0.8009458333333334	960.4179291666668	16.958333333333336	63.604166666666664	0.20209999999999997	967.0	0.2430555555555561	0.028	16.776	0.0	16.547	0.133	16.115	0.189	11.170706679181405
2021-05-27	1.0430916666666665	960.7071833333331	18.470833333333335	43.0	0.09454166666666668	966.0	0.34055555555555506	0.028	18.075	0.0	17.48	0.128	16.319	0.183	11.912750862875962
2021-05-28	1.0989708333333337	959.6334083333335	19.275000000000002	59.541666666666664	0.15806250000000002	934.2	0.9759722222222219	0.028	17.282	0.0	18.852	0.101	17.075	0.152	12.095282662560157
2021-05-29	0.8009416666666667	955.3129375	21.329166666666662	41.75	0.10669166666666667	968.0	0.9744444444444443	0.028	19.684	0.0	20.285	0.048	17.988	0.089	13.352679595261876
2021-05-30	0.5215416666666667	954.6018041666667	22.325000000000003	47.541666666666664	0.16582500000000003	961.0	1.8979166666666665	0.028	22.09	0.0	21.157	0.026	19.33	0.064	14.436833546611068
2021-05-31	0.335275	954.7781749999998	26.066666666666666	38.875	0.09791250000000001	975.0	2.670833333333334	0.028	24.769	0.0	23.407	0.067	20.997	0.111	16.09570901026755
2021-06-01	0.4656624999999999	954.9404499999995	27.69583333333333	31.083333333333332	0.10226666666666667	976.0	3.6124999999999994	0.028	26.457	0.0	24.906	0.067	21.276	0.111	17.15815719673232
2021-06-02	0.2421375	953.3516541666668	26.799999999999997	39.708333333333336	0.16452083333333334	931.8	4.608055555555555	0.028	24.81	0.0	24.056	0.051	21.188	0.093	16.319611855088358
2021-06-03	0.7078124999999998	952.2920041666667	26.141666666666676	49.291666666666664	0.15158333333333335	954.0	4.849305555555556	0.028	23.541	0.0	24.355	0.025	22.291	0.063	15.986270065272057
2021-06-04	0.8195666666666664	953.9795458333334	24.845833333333328	37.125	0.09509583333333334	975.0	3.781666666666665	0.028	22.729	0.0	23.369	0.026	21.992	0.063	15.387051805941562
2021-06-05	0.6891833333333331	954.6130749999998	23.512499999999992	36.208333333333336	0.22260000000000002	913.25	3.1300000000000003	0.028	21.021	0.0	21.722	0.024	21.495	0.061	14.268028249462605
